art_id,text
2fb6256f-dda1-4bab-b7ab-afbc52f29507,"""We are heading into a disaster. We have waged a war on nature and the nature is striking back in a devastating way - today in Pakistan, tomorrow in any of your countries,"" he said."
4e957a1f-8ac2-48e3-8f65-f471ee4e061b,"Why did this happen?

Please make sure your browser supports JavaScript and cookies and that you are not blocking them from loading. For more information you can review our Terms of Service and Cookie Policy."
afac9b7f-1b5b-4c0b-a7bd-e6e6184dbbb9,"Listen Comment on this story Comment Gift Article Share

The Treasury Department will warn the White House that cryptocurrencies could pose significant financial risks that outweigh their benefits unless the government rolls out major new regulations, according to two people familiar with the matter. Wp Get the full experience. Choose your plan ArrowRight Through four separate reports this month, Treasury is expected to make clear that the Biden administration’s top economic officials believe crypto needs strong oversight, as lawmakers weigh new rules for the digital assets.

Treasury’s reports will highlight the economic danger of cryptocurrencies in several key areas, including the fraud risks they pose for investors, the two people familiar with the matter said, speaking on the condition of anonymity to discuss the reports before they’re public. Treasury’s assessments conclude that cryptocurrencies do not yet pose a stability risk to the broader financial system — but that the situation could change rapidly.

Advertisement

One of the reports will focus in particular on the financial hazards posed by stablecoins, a form of cryptocurrency that is in theory pegged to the value of the U.S. dollar, the people said. Treasury last fall called on Congress to give banking regulators new authority to police those digital tokens, but lawmakers have yet to reach agreement on how to do so. Meanwhile, the collapse of a $60 billion stablecoin project called Terra this spring helped accelerate a broader crypto market downturn that’s ongoing.

Lawmakers are considering forcing the government to write federal rules for the industry, as crypto interests have poured money into a lobbying campaign to shape the debate. The sector is pushing to establish the Commodity Futures Trading Commission as its primary regulator, believing it is friendlier than the Securities and Exchange Commission would be. So far, the industry appears to be winning: Three bipartisan bills introduced this year all codify a leading role for the CFTC.

It was not immediately clear how Treasury would weigh in on that question — or others that are dividing crypto interests and consumer and investor advocates. A Treasury spokesman declined to comment.

Advertisement

“Treasury is trying to create the analytical basis for very strong oversight of this sector of finance,” one of the people familiar with the matter said. “They’re also hoping that with this kind of report, it becomes hard to have regulations that back off of tough oversight of the industry. This framework would serve as a benchmark, to say ‘Let’s be focused on these risks and not be carried away with the technology and industry promises.’ ”

The reports are responding to an executive order that President Biden signed in March for a comprehensive review of the federal government’s approach to digital assets, from their environmental impact to their potential for promoting financial inclusion. At the time, industry leaders said they were encouraged by the development, framing it as an acknowledgment of the sector’s staying power by the most powerful voice in Washington.

Yet Treasury Secretary Janet L. Yellen has been a frequent skeptic of crypto, despite taking pains to stress that it could result in meaningful new innovations. Her department recently drew First Amendment complaints from the industry when it imposed sanctions on a crypto-anonymizing program known as Tornado Cash, a preferred tool of North Korean hackers. Treasury officials’ push for new requirements also complicated a bipartisan House effort to enact a new oversight regime for stablecoins, according to a CoinDesk report earlier this month.

Advertisement

Mark Hays, who specializes in crypto issues for Americans for Financial Reform, a left-leaning group, said Treasury officials have met with a range of groups, including his, about the upcoming reports. Hays cited Federal Trade Commission data showing that $1 of every $4 reported lost to fraud was paid in cryptocurrency. Consumers have reported more than $1 billion lost to crypto from January 2021 to March 2022, Hays said, citing the FTC data.

“We mostly see a predatory model similar to what we saw in the run-up to the 2008 financial crisis,” Hays said. “We hope the report finds a way to communicate the scale and severity of that potential harm.”

Dave Grimaldi, head of government affairs for the Blockchain Association, an industry lobbying group, praised the administration for ordering the review. “Doing a scan of the entire federal government to find out where jurisdiction lies for a new technology with major consumer impact is [a] smart process,” he said. “The White House understands the winds of change are blowing toward decentralized payment systems and away from traditional and institutional finance as we know it.”

Advertisement

Tyler Gellasch, president and CEO of the investor advocacy organization Healthy Markets, said he is skeptical the report will propose a tough approach.

“Many crypto industry practices are simply illegal in the securities markets, so avoiding the SEC’s rules is essential to the crypto industry’s bottom lines,” he said. “If the report recommends giving the CFTC new authority over spot trading in digital assets, as many expect, we don’t expect see public celebrations, but there would still be a huge sighs of relief from K Street to Silicon Valley to China.”

GiftOutline Gift Article"
e312e6fd-9a3e-4fe3-bbd0-1ae6c7dc7a5d,"“Crisis” is an incredibly potent word, so it’s interesting to witness the way the phrase “climate crisis” has become part of the lingua franca.

Once associated only with a few “outspoken” scientists and activists, the phrase has now gone mainstream.

But what do people understand by the term “climate crisis”? And why does it matter?

The mainstreaming of crisis-talk

It’s not only activists or scientists sounding the alarm.

UN Secretary General Antonio Guterres now routinely employs dramatic phrases like “digging our own graves” when discussing climate. Bill Gates advises us to avoid “climate disaster”.

This linguistic mainstreaming marks redrawn battle lines in the “climate wars”.

Denialism is in retreat. The climate change debate now is about what is to be done and by whom?

Scientists, using the full authority of their profession, have been key to changing the discourse. The lead authors of Intergovernmental Panel on Climate Change (IPCC) reports now pull no punches, talking openly about mass starvation, extinctions and disasters.

Read more: An official welcome to the Anthropocene epoch – but who gets to decide it's here?

These public figures clearly hope to jolt citizens, businesses and governments into radical climate action.

But for many ordinary folks, climate change can seem remote from everyday life. It’s not a “crisis” in the immediate way the pandemic has been.

Of course, many believe climate experts have understated the problem for too long.

And yet the new ubiquity of siren terms like climate “crisis”, “emergency”, “disaster”, “breakdown” and “calamity” does not guarantee any shared, let alone credible, understanding of their possible meaning.

This matters because such terms tend to polarise.

Few now doubt the reality of climate change. But how we describe its implications can easily repeat earlier stand-offs between “believers” and “sceptics”; “realists’ and ""scare-mongerers”. The result is yet more political inertia and gridlock.

We will need to do better.

Four ideas for a new way forward

Terms like “climate crisis” are here to stay. But scientists, teachers and politicians need to be savvy. A keen awareness of what other people may think when they hear us shout “crisis!” can lead to better communication.

Here are four ideas to keep in mind.

1. We must challenge dystopian and salvation narratives

A crisis is when things fall apart. We see news reports of crises daily – floods in Pakistan, economic collapse in Sri Lanka, famine in parts of Africa.

But “climate crisis” signifies something that feels beyond the range of ordinary experience, especially to the wealthy. People quickly reach for culturally available ideas to fill the vacuum.

One is the notion of an all-encompassing societal break down, where only a few survive. Cormac McCarthy’s bleak book The Road is one example.

Central to many apocalyptic narratives is the idea technology and a few brave people (usually men) can save the day in the nick of time, as in films like Interstellar.

The problem, of course, is these (often fanciful) depictions aren’t suitable ways to interpret what climate scientists have been warning people about. The world is far more complicated.

AAP Image/Supplied by Department of Fire and Emergency Services

2. We must bring the climate crisis home and make it present now

Even if they’re willing to acknowledge it as a looming crisis, many think climate change impacts will be predominantly felt elsewhere or in the distant future.

The disappearance of Tuvalu as sea levels rise is an existential crisis for its citizens but may seem a remote, albeit tragic, problem to people in Chicago, Oslo or Cape Town.

But the recent floods in eastern Australia and the heatwave in Europe allow a powerful point to be made: no place is immune from extreme weather as the planet heats up.

There won’t be a one-size-fits-all global climate crisis as per many Hollywood movies. Instead, people must understand global warming will trigger myriad local-to-regional scale crises.

Many will be on the doorstep, many will last for years or decades. Most will be made worse if we don’t act now. Getting people to understand this is crucial.

AAP Image/Mick Tsikas

3. We must explain: a crisis in relation to what?

The climate wars showed us value disputes get transposed into arguments about scientific evidence and its interpretation.

A crisis occurs when events are judged in light of certain values, such as people’s right to adequate food, healthcare and shelter.

Pronouncements of crisis need to explain the values that underpin judgements about unacceptable risk, harm and loss.

Historians, philosophers, legal scholars and others help us to think clearly about our values and what exactly we mean when we say “crisis”.

4. We must appreciate other crises and challenges matter more to many people

Some are tempted to occupy the moral high ground and imply the climate crisis is so grand as to eclipse all others. This is understandable but imprudent.

It’s important to respect other perspectives and negotiate a way forward. Consider, for example, the way author Bjørn Lomborg has questioned the climate emergency by arguing it’s not the main threat.

Lomborg was widely pilloried. But his arguments resonated with many. We may disagree with him, but his views are not irrational.

We must seek to understand how and why this kind of argument makes sense to so many people.

Words matter. It’s vital terms like “crisis” and “calamity” don’t become rhetorical devices devoid of real content as we argue about what climate action to take.

Read more: Mass starvation, extinctions, disasters: the new IPCC report’s grim predictions, and why adaptation efforts are falling behind"
94642b3b-962e-4c8a-ad8e-c2bb57111901,"Among them is Pakistan, where at least 1,400 people have been killed in flooding that has displaced at least 35 million people. In the midst of a physical and political crisis sparked by rising food and fuel prices, Pakistan has also been attempting to secure additional funds from the International Monetary Fund to stay afloat, packages that come with mandates to enact painful “structural reforms” like making obscenely expensive energy even more expensive. While Americans have been pleasantly surprised to find their dollars at parity with the Euro while vacationing along the Amalfi Coast, the rupee and other basket currencies in poorer countries have hit historic lows against the dollar. As flood damage in Pakistan continued to mount—now estimated to be “far greater” than $10 billion—the IMF approved another loan worth $1.1 billion for the country last week.

Debt burdens limit countries’ ability to respond when disaster strikes, let alone make investments to adapt to extreme weather or mitigate their own emissions. Still, some 80 percent of the paltry climate finance on offer from richer countries to do all these things has come in the form of loans, further adding to climate-vulnerable countries’ debt burdens. There’s been scant climate finance on offer at all, though, as historical emitters like the U.S. continue to brush off concrete conversations about financing for “loss and damage” (recovery) during U.N. climate talks. Whether acknowledged or not, the IMF is now a major provider of climate finance by default.

This all sets up a vicious cycle. Economies now paying even more to service their dollar-denominated debts will, understandably, turn to whatever quick forms of revenue are on offer. For many places—including Argentina—that means exploiting oil and gas reserves, especially now as producers can fetch high prices for exports to Europe. But a climate crisis driven by the burning of those same fossil fuels is wreaking havoc in the countries digging them up; the World Bank has found that floods and droughts have cost Argentina between $500 million and $1.4 billion in annual losses, a figure that could increase by 125 percent as temperatures rise. The situation is worse still for poorer countries. El Salvador, Ghana, and Bangladesh all face serious risks of default, following Sri Lanka’s default last spring. Economic crises are also helping to fuel dangerous political crises, including Salvadoran dictator and bitcoin enthusiast Nayib Bukele’s ballooning police state."
c7e28576-86d3-49f3-96be-9e942839c6d6,"Equivalent of Covid emissions drop needed every two years - study

Carbon dioxide emissions must fall by the equivalent of a global lockdown roughly every two years for the next decade for the world to keep....google.com

Equivalent falls in emissions over a decade required to keep to safe limits of global heating, experts say

Lockdowns around the world led to an unprecedented fall in emissions of about 7% in 2020, or about 2.6bn tonnes of CO 2 , but reductions of between 1bn and 2bn tonnes are needed every year of the next decade to have a good chance of holding temperature rises to within 1.5C or 2C of pre-industrial levels, as required by the Paris agreement.google.com

Lockdown

CLIMATE, SUSTAINABILITY

.

Why We Will Meet the Challenge of the Climate Crisisclimate.columbia.edu/

.

How to fight climate despair

We’re not powerless, even if it feels that way.vox.com

Global Population:

Climate Brief:The Population

'Rate'to actually FALL(Since 2019 Global Pop. GROWTH rate fallen-below 1%"
9413fc54-d296-48b5-a73d-6b30e956f71b,"This is an extract from Humanity’s Moment: A Climate Scientist’s Case for Hope by Joëlle Gergis, available now.

Perhaps the most heavily criticised outcome of COP26 was not only that the current pledges are still insufficient, but the fact that they still include plans to burn fossil fuels well past what is possible to limit warming to 1.5°C above pre-­industrial levels. The IPCC report clearly states that we know we need to reduce greenhouse gas emissions by at least 50% between now and 2030 to keep this goal within reach.

The 2021 Global Carbon Budget report estimates that the world has around a decade of burning carbon at the current rate if humanity hopes to avoid catastrophic warming. Despite draft text in the Glasgow Climate Pact including a clause about “accelerating efforts towards the phase out of unabated coal power and inefficient fossil fuel subsidies”, members failed to agree on a “phase out” of coal use, following last-­minute objections by India and China that succeeded in watering down the language to a far weaker “phase down”.

Nonetheless, despite the compromised phrasing, it is important to note that it was the first time that a United Nations climate change declaration directly mentioned the need to rapidly reduce the use of fossil fuels, something that nations like Saudi Arabia and others have stripped out in the past. The international community has now very clearly signalled to financial markets that the fossil fuel era is coming to an end.

Sign up for a FREE 21-day trial and get Crikey straight to your inbox Sign Up Sending... By submitting this form you are agreeing to Crikey's Terms and Conditions

While acknowledging the critical diplomatic significance of the achievement, we are dealing with an emergency situation where actions must speak louder than words. Clearly there is still a real disconnect between the political response to climate change and the scientific reality we face. While it was very positive to see major powers like the United States and the United Kingdom bring significant commitments to reduce emissions this decade, other countries either did not increase their ambition at all, or only did so in a negligible way.

For example, China, now the world’s largest greenhouse gas emitter, responsible for around a third of global emissions, only agreed to increase its use of renewable energy to 25% by 2030, up from its previous pledge of 20%. While its Nationally Determined Contribution submission mentions the phase out of coal and its intention to stop building new coal-­fired power projects overseas, it also stated “it is unlikely to fundamentally change the coal-­dominated energy mix in the short term” and did not formally sign up to the clean energy transition statement.

Further evidence that political leaders aren’t quite ready to give up fossil fuels was also obvious from an effort to phase out oil and gas production, which only received limited support on the sidelines of the summit. Despite the dominant role of oil and gas in fuelling climate change, the Beyond Oil and Gas Alliance garnered just 12 members, including Denmark, Costa Rica and France.

The IPCC report very clearly states that the large-­scale burning of fossil fuels is the primary cause of climate change. Virtually all of the observed global warming we have experienced so far has been driven by emissions from human activities. According to the 2021 Global Carbon Budget report, between 1960 and 2020, around 82% of carbon dioxide emissions came from the burning of fossil fuels, with the remaining 18% generated from land ­use changes like deforestation and the degradation of ecosystems.

Total anthropogenic emissions more than doubled over the past 60 years, with almost half of the carbon dioxide accumulated in the atmosphere emitted since 1990. The burning of coal was the largest contributor to these emissions, closely followed by oil and gas. As the latest IPCC assessment highlighted, greenhouse gas concentrations are now at their highest levels in at least 2 million years, leading to rates of warming unprecedented in thousands of years, with no sign of slowing down.

Despite the Glasgow Climate Pact stating that it “expresses alarm and utmost concern that human activities have caused around 1.1°C of warming to date”, the science is very clearly telling us we are still nowhere near doing enough to reduce greenhouse gas emissions. So what exactly is going on?

In a nutshell, there is still entrenched reluctance in many parts of the world to phase out coal, oil and gas. Without genuine commitments to eliminate the burning of fossil fuels — the factor responsible for the lion’s share of the problem we face — we will lock in dangerous levels of climate change. Scientifically speaking, it is as simple as that. But when you consider things politically, things become much more complex.

According to the International Monetary Fund, in 2020 governments spent US$450 billion in direct subsidies to the fossil fuel industry — four and a half times more than developed countries are willing to spend on financing climate change adaptation in vulnerable regions. Instead, nations like Australia, the United States and China are basing their policies on unproven, highly subsidised carbon capture and storage technology rather than investing in renewable energy solutions that exist today.

Most alarmingly, plans to continue to expand the fossil fuel industry are still underway — the United Kingdom currently has at least 40 new projects in the pipeline, including plans to develop the controversial Cambo offshore oilfield in the North Sea. In the United States, President Joe Biden’s administration’s call for a pause on new oil and gas leases on federal land and water was blocked in the federal court after 14 state governments, including Louisiana and Texas, legally challenged the move.

As of November 2021, Australia had 72 new coal projects and 44 new gas projects under development, including the exploration of the new Beetaloo and Canning gas basins in northern Australia, which are being heavily supported by government subsidies. These projects would more than double Australia’s gas and coal production, resulting in 1.7 billion tonnes of greenhouse gases each year, equivalent to more than 200 coal-­fired power stations, or twice the emissions of global aviation.

And this only includes projects currently under development, not prospective projects where no publicly available information exists to estimate the impact of their emissions. This colossal expansion of the fossil fuel industry is entirely inconsistent with the nation’s stated target of achieving net-­zero emissions by 2050.

While it is clear that the fossil fuel industry still heavily influences governments the world over, signs of resistance are emerging. One of the positive developments to come out of COP26 was an agreement to phase out coal-­fired electricity in the 2030s for major economies and the 2040s for developing nations. While 40 countries, including the United Kingdom and Germany, signed the pledge, the world’s biggest coal-­dependent economies of the United States, China, India and Australia are missing from the deal.

Similarly, another agreement to end all overseas finance for “unabated” fossil fuel projects — those run without carbon capture and storage — by the end of 2022 was only formally signed by 31 governments and financial institutions, including the United Kingdom, United States and Canada. Significantly, neither statement was signed by China, Japan, India or Australia, some of the world’s largest fossil fuel emitters and exporters.

This reflects the fact that our political leaders are still protecting corporate interests that intend to keep the fossil fuel industry on life support until the bitter end. Without genuine commitments to phase out the burning of fossil fuels, we are not serious about addressing climate change. The simple truth is that unless we consign coal, oil and gas to history, we will destabilise our climate and reconfigure life on the planet as we know it.

The most confronting aspect of COP26 was the overwhelming presence of fossil fuel lobbyists representing major oil and gas companies like Shell and British Petroleum. More than 500 people with links to the fossil fuel industry attended, contributing to at least 27 country delegations including Australia, Canada and Russia. Together, they were the largest delegation present at the COP26 summit — more than any single country present at the meeting — far outnumbering the delegations from countries that are worst affected by climate change. According to Fijian Prime Minister Frank Bainimarama, Pacific Island negotiators were outnumbered by fossil fuel representatives by more than 12 to one.

To me as a climate scientist, the presence of hundreds of people openly promoting the continued expansion of the fossil fuel industry alongside people literally being displaced from their homes felt completely immoral. How can a climate summit pleading for world leaders to urgently avert planetary disaster be crawling with fossil fuel lobbyists? It’s like the tobacco industry showing up to a lung cancer conference to promote their products. It’s easy to feel demoralised by the fact that our political leadership is failing us. In the face of such insidious forces, is there anything any of us can ever really do to turn this around?

In the days following COP26, I thought long and hard about the leadership failure we witnessed at Glasgow. Like many people, I started to feel cynical and despairing about what unfolded. Hollow promises in the face of a global emergency; the cruelty of greed; the sting of knowing you’ve missed the moment. Ugandan youth climate activist Vanessa Nakate clearly summed up the implications of inaction, saying: “You cannot adapt to lost cultures, you cannot adapt to lost traditions, you cannot adapt to lost history, you cannot adapt to starvation. You cannot adapt to extinction.” Addressing protesters gathered in Glasgow, she told the crowd: “Leaders rarely have the courage to lead. It takes citizens, people like you and me, to rise up and demand action. And when we do that in great enough numbers, our leaders will move.”

And then something finally clicked. I realised that human history is an endless tug of war for social justice: a struggle between those wanting to maintain the status quo that protects the interests of a few, and others who fight for equality for all. This struggle has been part of every great victory in our history. From the abolition of slavery to the fight for women’s rights, people have stood up against injustice and said enough is enough.

Yes, our political leaders collectively failed us at Glasgow, but in the pavilions and out on the streets, leadership of another kind was also there thriving — our Indigenous leaders, innovators, young people, entrepreneurs, our environmentalists, scientists, artists, activists — visionaries of every stripe, rising to the biggest challenge humanity has ever faced, in any way that they could.

Despite the travel restrictions posed by a deadly pandemic, people gathered from every corner of the world to be part of this critical moment in human history. A colourful procession of 100,000 demonstrators filled the streets of Glasgow to demand more action inside the negotiation rooms. But this was just one part of the Global Day of Action for Climate Justice events that took place on November 6, 2021 in more than 100 countries around the world, from Kenya to Canada, China to Brazil, Norway to Australia. And that’s when it hit me — we are witnessing the biggest social movement of our time. A time of true global citizenry, driven by our passion to save the one thing that sustains us all: our Earth.

At the COP26 opening ceremony, Kenyan climate activist Elizabeth Wathuti powerfully reminded us of our shared humanity, asking world leaders to: “Please open your hearts. If you allow yourself to feel it, the heartbreak and the injustice is hard to bear.” In times of crisis, we don’t look into each other’s eyes and see our differences; we recognise our shared humanity. We feel each other’s pain, and do whatever we can to ease each other’s suffering. We care about injustice and about righting the wrongs of the past. We understand that we need to be the type of person that strives to be compassionate, loving and kind.

When our moral compass tells us that we have lost our way, we let our heart guide us back to what feels right and true. When we align our values with our actions, we are unstoppable. The force for good has the power to change the course of history; it always has, and it always will. Right now, we need to recognise that collectively we have the power to change our political leadership, wherever we find ourselves in the world. Every battle won is a step closer to winning the war."
842e9efd-990f-47af-9df8-22fbb9ae2974,"A New Lake Has Formed in Pakistan Amid a ‘Monsoon on Steroids’

A third of Pakistan is covered in floodwaters as the country suffers a devastating monsoon season. An inland lake seems to be forming around the southern Sindh province, satellite images show, while an existing lake has swelled dramatically.

Images taken by NASA’s MODIS satellite sensor in late August show the overflowing Indus River and an inland lake forming. They reveal the stark differences in Pakistan between August 2021 and August 2022.

This year’s chaotic monsoon rains have also affected Lake Manchar, Pakistan’s largest freshwater lake. It has overflowed several times, which has put about 100,000 residents in the path of more floodwater, according to the NASA Earth Observatory. The lake is just west of the Indus River in the Sindh province, which has seen more than five times its average rainfall this year. Images obtained by the Landsat 8 and Landsat 9 satellites show the differences in the overflowing lake on June 25, August 28, and September 5.

Lake Manchar from June to September 2022. (Photo: Landsat 8, Landsat 9)

More than 30 million people across the country have been affected by the floods. About half a million people have been displaced and nearly 1,200 people have died, NBC News reports. Major roads and highways are unusable and some bridges have been washed away, making it harder for some to evacuate badly affected areas, the AP reports. This has also made it harder for emergency services to reach those in need, especially villagers whose homes have been completely washed away. People have begun setting up camp on roadsides and in abandoned buildings near their sunken homes in the hopes that they can eventually return, according to a release from the UN Refugee Agency.

Monsoon season, which is a regularly occurring rainy season in the tropics, usually begins in June and continues until the end of September throughout Pakistan. Communities there know to expect this, but climate change has messed with the intensity. Warmer air holds more moisture, and extreme rainfall events are occurring more frequently. Some monsoon seasons are also occurring earlier or shifting when they begin and end, giving people in those areas little time to adjust and prepare. This leads to more displacement and death, especially for poorer communities with limited resources.

“The Pakistani people are facing a monsoon on steroids — the relentless impact of epochal levels of rain and flooding,” UN Secretary General António Guterres said last week in response to this year’s destructive season."
e5241071-31da-4add-8ce8-3cba492a91ad,"Parts of Pakistan seem ""like a sea"", Prime Minister Shehbaz Sharif says, after visiting some of the flood-hit areas that cover as much as a third of the South Asian nation, where 18 more deaths took the toll from days of rain to 1343."
7827027c-b81e-435d-ab55-334746083b46,"Parts of Pakistan seem ""like a sea"", Prime Minister Shehbaz Sharif says, after visiting some of the flood-hit areas that cover as much as a third of the South Asian nation, where 18 more deaths took the toll from days of rain to 1343.

As many as 33 million of a population of 220 million have been affected in a disaster blamed on climate change that has left hundreds of thousands homeless and caused losses of at least $US10 billion ($A14.8 billion), officials estimate.

""You wouldn't believe the scale of destruction there,"" Sharif told media after a visit to the southern province of Sindh. ""It is water everywhere as far as you could see. It is just like a sea.""

The government, which has boosted cash handouts for flood victims, will buy 200,000 tents to house displaced families, he added.

Receding waters threaten a new challenge in the form of water-borne infectious diseases, Sharif said.

""We will need trillions of rupees to cope with this calamity.""

The United Nations has called for $US160 million in aid to help the flood victims.

Many of those affected are from Sindh, where Pakistan's largest freshwater lake is dangerously close to bursting its banks, even after having been breached in an operation that displaced 100,000 people.

National disaster officials said eight children were among the dead in the last 24 hours. The floods were brought by record monsoon rains and glacier melt in Pakistan's northern mountains.

With more rain expected in the coming month, the situation could worsen further, a top official of the United Nations' refugee agency (UNHCR) has warned.

Already, the World Health Organization has said more than 6.4 million people need humanitarian support in the flooded areas.

The raging waters have swept away 1.6 million houses, 5735 km of transport links, 750,000 head of livestock, and swamped more than 2 million acres of farmland.

Pakistan has received nearly 190 per cent more rain than the 30-year average in July and August, totalling 391mm, with Sindh getting 466 per cent more rain than the average."
5147193c-107b-4963-8437-78443bf18c4a,"Climate change is beset with unpleasant surprises1. Yields of maize (corn), wheat, rice and soya beans all fall precipitously when temperatures exceed certain thresholds — for example, 29 °C for maize2. These four staple crops together account for 75% of the calories consumed by humans3, so the non-linear temperature dependence of their yields calls for rapid action to avoid the tipping points, either by limiting the carbon dioxide emissions that are warming the planet4 or by relocating crop fields on a vast scale — probably both. But efforts to curb global warming rely increasingly on the use of plant biomass to reduce emissions, and introduce a feedback loop that endangers attempts to meet essential climate goals, as Xu et al.5 report in a paper in Nature.

Read the paper: Delayed use of bioenergy crops might threaten climate and food security

Plants absorb CO 2 from the atmosphere during photosynthesis, and this process can be used to capture and store CO 2 when fuels made from plant biomass are burnt without releasing the CO 2 back into the atmosphere; this results in a source of energy that has ‘negative’ emissions. Most models that estimate the costs associated with a changing climate assume that this technology, known as bioenergy with carbon capture and storage (BECCS), will be ramped up substantially over the coming decades6,7. And with good reason — an increase in the deployment of new, improved technologies is typically a safe assumption. However, Xu and colleagues’ analysis shows that, as time goes by and the world warms, falling crop productivity rates will reduce the effectiveness of BECCS, highlighting limits of this new technology.

The authors describe the effect as a ‘positive’ feedback loop. There is, of course, nothing positive about this particular feedback in the conventional sense of the term: increased global average warming leads to reduced crop yields, which, in turn, decreases carbon capture through BECCS, inducing further increases in global average warming. In this scenario, two negative links combine to create one hot mess.

Climate–economy modelling has undergone a substantial shift over the past decade, as researchers have warmed to the idea that these models can include large quantities of bioenergy5,6. The Energy Modeling Forum (EMF) was established in 1976 at Stanford University in California to tackle issues associated with energy and the environment. In 2009, most of the 10 models used by the forum (then in its 22nd iteration) suggested that atmospheric CO 2 concentrations could not be kept below 450 parts per million8 — a threshold that is expected to induce global average warming of around 2 °C above pre-industrial levels9. This prediction was all the more troubling because the models included ambitious assumptions, such as that the global price for CO 2 emissions would reach as much as US$1,000 in 2012. And, in spite of such assumptions, the world still seemed to lack the mitigation potential in mitigation efforts to cut CO 2 emissions to safe levels.

Net-zero commitments could limit warming to below 2 °C

The 33rd iteration of the EMF in 2020 included these same models, albeit with some key changes. Crucial advances in technologies such as solar cells and battery storage had brought down the costs associated with reducing CO 2 emissions. This meant that many more cuts in emissions could be made than those previously planned — and sooner4. The EMF’s updated models also assumed that there would be a higher potential for bioenergy around the globe than that predicted in 2009, especially in the latter half of the twenty-first century10. Xu and colleagues’ study is a timely warning that this assumption should not be relied on to meet emissions targets.

Recognizing the effect of land-use changes on global warming is essential for effective mitigation strategies11. But the realization that BECCS and other negative-emissions technologies have a profound impact on the environment, and therefore on global warming, seems to have come only in the past few years12. The theoretical potential of a given technology is too often determined by its technical limits alone, with little regard for its political and socio-economic limits. In the case of BECCS, the many competing interests for limited land — with food chief among them — impose severe constraints on the likelihood that it can be scaled up as much as is sometimes assumed.

The political and socio-economic obstacles currently standing in the way of BECCS have often led climate modellers to assume that the mitigation potential will increase in the future, when the present constraints are lifted. But Xu and co-authors’ analysis suggests that this optimism could be thwarted by the dependence of crop yields on temperature, and that of BECCS on biomass production, two relationships that together form a feedback loop set to exacerbate climate change. And timing is a crucial factor: the longer we wait before implementing BECCS on a large scale, the more negative will be the impact of climate on crop yields — worsening climate change still further (Fig. 1).

Figure 1 | Crop yields could affect global-warming mitigation. Climate–economy models assume that strategies for curbing global warming must involve increased deployment of technology known as bioenergy with carbon capture and storage (BECCS). However, Xu et al.5 found that the effectiveness of BECCS is likely to be influenced by the temperature sensitivity of crop productivity rates, which is typically highly non-linear. The authors’ analysis suggests that the timing of widespread implementation of BECCS will be key to its climate impact. (Adapted from Fig. S8 of ref. 5.)

The interaction of timing with non-linear threshold effects is not limited to the relationship between BECCS, crop yields and temperature. Indeed, it is a broader phenomenon that highlights the need for prudence when dealing with climatic tipping points13,14. The danger of crossing uncertain tipping points raises the estimated cost of future damage caused by emitting CO 2 and other greenhouse gases into the atmosphere. Negative tipping points should thus prompt us to hasten the uptake of ambitious mitigation measures.

The existence of positive socio-economic tipping points, such as the rapid spread of charging stations for electric vehicles or deployment of heat pumps, could be just as crucial15,16. Mitigation technologies can seem both expensive and improbable until they are suddenly ubiquitous. Somewhat counter-intuitively, these positive non-linearities, too, provide an incentive for climate-mitigation action that is more ambitious and more rapid than that occurring without them17,18. One reason is that locking in existing ‘dirty’ technologies increases the cost of transitioning to cleaner alternatives later, whereas rapid changes incentivize further action.

Something similar could apply to BECCS. Increasing investments in BECCS sooner than currently planned will no doubt limit warming and boost crop productivity. But it could also lead to technological improvements that lessen the negative impacts of BECCS on food security and other competing land uses. This expectation should, however, be treated with caution. Although improvements to maize farming have been under way for decades, the rate of growth of US maize yields started to slow from exponential to linear in the 1980s, perhaps owing to binding biophysical constraints that are difficult to overcome19.

Political constraints could be even more relevant than biophysical factors. Land and other natural resources are in limited supply, and land-use decisions can quickly prove to be unpopular with voters. Simply imagining that these political hurdles will be overcome in a distant future, well beyond current election cycles, will not make it so.

Much like the prospect of distant technological salvation from climate change, the expected future effectiveness of BECCS must not detract from the need to cut emissions now20. Xu et al. have offered further evidence that relying on technological breakthroughs down the line is a fraught endeavour. As their analysis demonstrates convincingly, waiting for salvation could well hasten our demise, because delays might restrict the technologies available to us now."
88a249e1-aac4-4990-80b0-b59b8f735845,"Climate change is putting the availability of green fuels at risk, according to new research.

A study found that as temperatures rise, the window of opportunity to maximise the use of biomass from plants, wood and waste as a renewable energy source and an alternative to petrochemicals is closing.

Published in the journal Nature and led by researchers at the universities of York and Fudan, in China, the study, Delayed use of bioenergy crops might threaten climate and food security, investigated the sustainability of biomass exploitation."
